,image,xmin,ymin,xmax,ymax,label
386,image-15.png,0.0,192.36989498249707,35.71995332555425,253.41306884480747,rbc
387,image-15.png,80.17852975495916,184.14819136522752,138.56476079346555,242.02917152858808,rbc
388,image-15.png,81.9416569428238,224.4889148191365,143.0198366394399,256.0,rbc
389,image-15.png,188.67677946324383,180.89148191365223,239.81330221703612,233.7176196032672,rbc
390,image-15.png,38.17619603267211,217.74562427071177,80.43990665110852,255.86814469078175,rbc
391,image-15.png,235.77479579929985,203.3722287047841,256.0,252.95915985997664,rbc
392,image-15.png,201.7724620770128,97.7619603267211,236.8821470245041,147.90548424737452,rbc
393,image-15.png,235.3500583430572,50.20303383897316,255.84247374562423,124.59626604434072,rbc
394,image-15.png,223.11201866977828,0.0,255.33955659276543,44.31971995332555,rbc
395,image-15.png,235.7526254375729,130.3628938156359,255.27304550758456,182.03267211201864,rbc
396,image-15.png,90.98366394399066,108.97899649941655,198.04550758459743,212.9813302217036,wbc
397,image-16.png,88.94865810968494,117.66277712952156,159.16802800466743,191.7922987164527,wbc
398,image-16.png,0.0,0.0,33.29521586931155,53.84830805134189,rbc
399,image-16.png,62.8541423570595,0.0,119.75495915985996,33.46441073512252,rbc
400,image-16.png,126.9323220536756,3.269544924154025,182.1108518086348,57.140023337222864,rbc
401,image-16.png,184.33022170361724,15.558926487747955,240.24504084014,78.54142357059509,rbc
402,image-16.png,168.45157526254374,39.11201866977829,224.67211201866976,97.36639439906652,rbc
403,image-16.png,223.0163360560093,67.04200700116685,255.147024504084,116.64877479579928,rbc
404,image-16.png,151.01283547257876,91.17969661610267,202.9369894982497,142.0583430571762,rbc
405,image-16.png,158.4014002333722,100.61843640606769,218.8051341890315,160.4842473745624,rbc
406,image-16.png,60.13535589264877,32.45624270711785,119.28704784130689,88.13302217036173,rbc
407,image-16.png,94.45507584597432,45.17619603267211,148.17036172695447,104.77712952158691,rbc
408,image-16.png,0.0,68.11085180863476,39.73745624270711,117.04084014002332,rbc
409,image-16.png,39.20770128354725,83.86114352392065,96.72228704784128,136.86814469078178,rbc
410,image-16.png,32.36172695449241,119.3955659276546,89.24037339556591,168.83313885647607,rbc
411,image-16.png,0.0,117.3173862310385,26.79579929988331,172.48308051341888,rbc
412,image-16.png,0.0,172.3512252042007,24.28588098016336,225.79229871645276,rbc
413,image-16.png,33.06067677946324,170.2987164527421,79.77129521586932,231.8564760793465,rbc
414,image-16.png,54.27187864644107,172.78763127187864,107.27187864644104,232.5332555425904,rbc
415,image-16.png,6.830805134189031,214.757292882147,67.17386231038506,255.67561260210036,rbc
416,image-16.png,72.95332555425904,230.27071178529752,126.82030338389733,256.0,rbc
417,image-16.png,117.35239206534422,200.5705950991832,181.2567094515753,252.6557759626604,rbc
418,image-16.png,182.84130688448076,178.47724620770126,228.02333722287045,231.43290548424733,rbc
419,image-16.png,186.6744457409568,219.47141190198369,239.3978996499416,256.0,rbc
420,image-16.png,229.9229871645274,151.04200700116684,256.0,208.0945157526254,rbc
421,image-16.png,237.44224037339555,179.92648774795796,255.81680280046672,233.31621936989492,rbc
351,image-17.png,0.0,0.0,44.949005126953125,31.924095153808597,rbc
352,image-17.png,57.49240112304688,0.0,107.59413146972656,26.052513122558597,rbc
353,image-17.png,83.62223815917969,0.0,142.40992736816406,31.039764404296875,rbc
354,image-17.png,27.756088256835938,18.09624481201172,79.65766906738281,70.36811065673828,rbc
355,image-17.png,51.53266906738281,42.18207550048828,113.9214324951172,84.03455352783203,rbc
356,image-17.png,7.3188018798828125,72.5816421508789,44.7509765625,117.87923431396484,rbc
357,image-17.png,0.0,97.51654815673828,31.94580078125,145.17144012451172,rbc
358,image-17.png,160.84934997558594,3.964569091796875,210.9537811279297,52.73844146728516,rbc
359,image-17.png,183.1719207763672,0.0,227.6055145263672,46.56304168701172,rbc
360,image-17.png,239.5561981201172,0.0,255.0713348388672,41.42252349853516,rbc
361,image-17.png,228.9577789306641,4.191078186035156,256.0,58.983009338378906,rbc
362,image-17.png,193.28343200683597,54.60205078125,240.8080902099609,108.4336929321289,rbc
363,image-17.png,205.5229949951172,81.16048431396484,249.5415496826172,136.55463409423828,rbc
364,image-17.png,177.97715759277344,133.64392852783203,235.12913513183597,198.5025863647461,rbc
365,image-17.png,234.36415100097656,140.81488800048828,255.8715667724609,201.1054000854492,rbc
366,image-17.png,16.798233032226562,161.84488677978516,67.95382690429688,208.1976852416992,rbc
367,image-17.png,0.0,199.9430160522461,35.786956787109375,251.06063079833984,rbc
368,image-17.png,38.48335266113281,188.42366790771484,93.408203125,234.1132125854492,rbc
369,image-17.png,38.59049987792969,217.833122253418,89.99566650390625,255.00621795654297,rbc
370,image-17.png,146.99842834472656,244.72383880615237,191.69651794433597,256.0,rbc
371,image-17.png,225.83143615722656,218.84493255615237,256.0,256.0,rbc
372,image-17.png,201.1650848388672,234.153923034668,237.43626403808597,256.0,rbc
373,image-17.png,91.19873046875,246.32567596435547,133.4025115966797,256.0,rbc
374,image-17.png,91.19873046875,246.32567596435547,133.4025115966797,256.0,wbc
375,image-17.png,76.05252075195312,107.7785873413086,177.63941955566406,191.49303436279297,wbc
320,image-18.png,82.47392695783132,87.2705027700086,176.189261510327,182.9436686478055,wbc
321,image-18.png,6.099397590361446,0.1840711058519793,59.96724397590362,30.23402874892427,rbc
322,image-18.png,0.0,10.811101549053356,43.70218373493976,66.9248433466007,rbc
323,image-18.png,0.0,67.57266902431154,15.906478592943202,115.3805635488382,rbc
324,image-18.png,5.378657487091222,40.36861620589501,54.93401731927711,99.371285364673,rbc
325,image-18.png,57.3424591222031,18.95558237413941,110.9282352624785,76.73312110047333,rbc
326,image-18.png,60.25291792168675,1.404427979776248,109.64811478055078,43.84920597568847,rbc
327,image-18.png,94.94644201807228,0.0,151.57294804216866,21.61383592405336,rbc
328,image-18.png,157.7141915877797,0.0,215.57897213855424,25.856998305722893,rbc
329,image-18.png,130.36191641566265,12.080464716006883,180.62366878227195,58.98235464178141,rbc
330,image-18.png,113.47771891135972,36.55096614135112,164.15542975473323,81.76275750322719,rbc
331,image-18.png,224.2864269578313,0.1625564759036144,256.0,21.654478404690188,rbc
332,image-18.png,205.11928517642,35.06525992362307,245.7054243760757,88.86020533024958,rbc
333,image-18.png,183.96361338209985,28.671495132314977,226.03786574870912,79.76395425451808,rbc
334,image-18.png,187.89561370481928,83.15404138876937,220.11137854991395,126.24784517534424,rbc
335,image-18.png,203.4315700301205,89.58214218481068,246.94730260327023,136.39916025709982,rbc
336,image-18.png,16.578219126506024,101.09484926312392,67.55713478915663,164.7339278990964,rbc
337,image-18.png,0.0,169.40858635434597,12.771326376936315,211.22226965899316,rbc
338,image-18.png,0.0,205.59259022697933,47.893959767642,252.0032507261188,rbc
339,image-18.png,19.376317771084334,214.5570373009897,71.24807712994837,254.7810314920396,rbc
340,image-18.png,51.75821589931154,193.40576255916525,108.14088048623064,249.5541597192341,rbc
341,image-18.png,98.20951215576592,199.31989229238383,151.11159369621342,246.4978989619191,rbc
342,image-18.png,239.05261671686748,32.52653358971601,255.02007583907056,70.81420436209123,rbc
343,image-18.png,131.18425935886404,201.64825933197076,183.3656007960413,253.5630613973752,rbc
344,image-18.png,157.9508525172117,185.2313864834337,211.52346439328744,244.43128428894147,rbc
345,image-18.png,172.650104883821,151.47494554109295,221.453649419105,206.5452311478055,rbc
346,image-18.png,203.08854614888125,140.14629612198794,243.3555427065405,189.7028527054647,rbc
347,image-18.png,217.0192690404475,136.54736916415663,255.99181099397592,186.9549503818847,rbc
348,image-18.png,224.6306610370052,191.8997384627797,256.0,240.80367564006025,rbc
349,image-18.png,191.43237682874357,243.39979224935456,241.04511348967296,256.0,rbc
350,image-18.png,44.33925882099828,162.58864027538726,92.0895008605852,215.3721997364458,rbc
641,image-19.png,113.6324689966178,75.72942502818489,211.24802705749715,166.9041713641488,wbc
642,image-19.png,0.0,0.0,52.43517474633596,29.92671927846674,rbc
643,image-19.png,26.03945885005637,0.0,80.06651634723788,12.30890642615558,rbc
644,image-19.png,30.137542277339342,0.0947012401352874,79.97745208568207,43.75986471251409,rbc
645,image-19.png,0.0,25.14430665163472,22.44193912063134,85.33821871476889,rbc
646,image-19.png,0.0,35.04171364148816,44.20180383314543,92.01014656144308,rbc
647,image-19.png,20.498308906426157,46.152198421646,65.97068771138669,98.55918827508457,rbc
648,image-19.png,107.3934611048478,0.0,158.17249154453214,13.961668545659526,rbc
649,image-19.png,73.695603156708,3.4024802705749715,124.543404735062,61.40135287485907,rbc
650,image-19.png,97.79932356257046,15.117249154453212,143.83765501691093,67.88838782412626,rbc
651,image-19.png,105.87260428410372,31.886133032694477,157.55693348365276,82.04622322435173,rbc
652,image-19.png,0.0,97.1183765501691,30.71476888387824,169.1454340473506,rbc
653,image-19.png,71.3291995490417,68.60090191657271,118.91882750845544,116.67643742953776,rbc
654,image-19.png,54.792559188275085,74.43855693348365,104.75197294250282,129.92897406989852,rbc
655,image-19.png,203.58850056369783,0.0,256.0,42.19278466741826,rbc
656,image-19.png,174.4859075535513,0.1476888387824126,233.67756482525368,52.32243517474634,rbc
657,image-19.png,160.11724915445322,26.786922209695604,213.7531003382187,73.86583990980834,rbc
658,image-19.png,209.28635851183765,64.06989853438557,254.8421645997745,112.01014656144308,rbc
659,image-19.png,221.9605411499436,142.58737316798195,256.0,185.46223224351743,rbc
660,image-19.png,236.7485907553551,170.3934611048478,256.0,223.4656144306652,rbc
661,image-19.png,203.5738444193912,239.1183765501691,256.0,256.0,rbc
662,image-19.png,180.97181510710257,183.5727170236753,234.2333709131905,234.69898534385567,rbc
663,image-19.png,70.14317925591882,126.91544532130776,108.46223224351746,179.4802705749718,rbc
664,image-19.png,28.604284103720406,142.2750845546787,89.58286358511837,192.53325817361892,rbc
665,image-19.png,85.01465614430664,151.65952649379932,131.83990980834272,201.68771138669672,rbc
666,image-19.png,0.0,200.04058624577223,19.06313416009019,244.2874859075536,rbc
667,image-19.png,0.0,193.22096956031567,42.85569334836527,247.4813979706877,rbc
668,image-19.png,37.524239007891765,174.37204058624576,88.41713641488161,220.36753100338217,rbc
669,image-19.png,48.58060879368658,194.25028184892895,100.9041713641488,244.26268320180384,rbc
670,image-19.png,123.32130777903043,184.5749718151071,181.16347237880493,229.68432919954904,rbc
671,image-19.png,106.87485907553553,209.7857948139797,159.5208568207441,253.52649379932356,rbc
672,image-19.png,57.68432919954904,246.0822998872604,111.01127395715896,256.0,rbc
2029,image-20.png,40.989853438556935,49.33145434047351,137.8500563697858,137.74746335963923,wbc
2030,image-20.png,14.59413754227734,135.34047350620068,101.19842164599774,224.31567080045096,wbc
2031,image-20.png,0.0,0.0,30.349492671927845,23.611048478015785,rbc
2032,image-20.png,11.25140924464487,0.0,79.10033821871477,40.02029312288613,rbc
2033,image-20.png,102.19616685456594,0.0,144.10146561443065,44.22096956031567,rbc
2034,image-20.png,117.3303269447576,9.605411499436302,160.46786922209694,59.314543404735055,rbc
2035,image-20.png,156.054114994363,0.0,213.65388951521984,23.746335963923336,rbc
2036,image-20.png,206.74069898534384,0.0,256.0,45.18827508455468,rbc
2037,image-20.png,164.5129650507328,4.056369785794814,221.7463359639233,42.9109357384442,rbc
2038,image-20.png,239.7485907553551,47.07102593010146,256.0,90.95490417136416,rbc
2039,image-20.png,156.31679819616684,43.71476888387824,208.391206313416,94.91319052987598,rbc
2040,image-20.png,138.92108229988725,96.7542277339346,186.34611048478013,140.41375422773393,rbc
2041,image-20.png,187.93235625704625,78.37429537767756,247.4599774520857,145.35400225479142,rbc
2042,image-20.png,213.80270574971811,87.92784667418263,253.74746335963923,142.9075535512965,rbc
2043,image-20.png,242.1217587373168,146.13416009019164,256.0,194.0259301014656,rbc
2044,image-20.png,197.1815107102593,130.3979706877114,245.46110484780155,183.0947012401353,rbc
2045,image-20.png,131.64261555806087,127.3607666290868,188.15896279594136,173.63585118376548,rbc
2046,image-20.png,96.85682074408116,133.0608793686584,155.47463359639232,184.53325817361892,rbc
2047,image-20.png,0.0,81.77903043968432,35.74520856820744,142.6865839909808,rbc
2048,image-20.png,0.0,233.49267192784663,20.41713641488162,256.0,rbc
2049,image-20.png,0.0,221.1138669673055,50.12288613303269,254.68320180383316,rbc
2050,image-20.png,50.03945885005637,238.47801578354,107.3889515219842,256.0,rbc
2051,image-20.png,102.59639233370912,213.31679819616684,157.6076662908681,256.0,rbc
2052,image-20.png,150.26042841037204,176.7857948139797,204.18602029312288,227.0608793686584,rbc
2053,image-20.png,159.43404735062006,185.5095828635851,223.91544532130777,245.5118376550169,rbc
2054,image-20.png,195.21195039458848,200.29086809470124,248.4915445321308,252.71364148816235,rbc
580,image-21.png,80.19391206313415,116.0248027057497,171.0259301014656,194.6009019165727,wbc
581,image-21.png,0.0,1.1104847801578352,35.96392333709132,55.10484780157835,rbc
582,image-21.png,3.0439684329199546,0.0,44.59413754227734,34.31792559188275,rbc
583,image-21.png,49.173618940248026,0.0,96.92784667418265,51.08004509582863,rbc
584,image-21.png,69.73731679819616,0.0,118.97970687711388,40.02029312288613,rbc
585,image-21.png,120.6944757609921,0.0,172.9030439684329,34.17812852311161,rbc
586,image-21.png,217.52311161217585,0.649379932356257,256.0,26.19391206313416,rbc
587,image-21.png,183.4081172491545,6.666290868094701,231.57497181510712,64.4836527621195,rbc
588,image-21.png,164.1792559188275,9.422773393461105,210.7779030439684,65.2085682074408,rbc
589,image-21.png,0.0,59.43742953776776,39.24915445321307,112.80496054114994,rbc
590,image-21.png,9.421645997745207,41.97632468996618,60.181510710259296,88.38782412626831,rbc
591,image-21.png,100.4825253664036,26.228861330326943,163.93010146561443,85.19616685456594,rbc
592,image-21.png,231.98421645997743,32.43291995490417,256.0,80.01240135287486,rbc
593,image-21.png,225.97519729425028,53.227733934611045,256.0,105.05749718151073,rbc
594,image-21.png,133.30890642615557,61.73506200676437,182.7485907553551,108.4216459977452,rbc
595,image-21.png,146.91770011273957,74.54904171364149,201.09921082299888,121.02029312288612,rbc
596,image-21.png,183.7959413754228,79.01240135287486,233.4374295377677,130.37993235625703,rbc
597,image-21.png,234.4791431792559,108.13754227733934,256.0,159.31679819616684,rbc
598,image-21.png,216.68545659526487,124.1488162344983,256.0,172.16572717023675,rbc
599,image-21.png,185.03382187147687,159.1251409244645,236.65276211950396,211.8726042841037,rbc
600,image-21.png,248.0157835400225,210.72829763246895,256.0,244.84892897406988,rbc
601,image-21.png,195.7260428410372,176.85456595264938,255.19616685456597,230.09921082299888,rbc
602,image-21.png,162.43404735062006,226.23900789177,222.2153325817362,256.0,rbc
603,image-21.png,157.50281848928972,213.4171364148816,212.19729425028183,256.0,rbc
604,image-21.png,63.91995490417136,60.87598647125141,115.68545659526492,112.33821871476889,rbc
605,image-21.png,48.34949267192784,79.90191657271701,93.22998872604283,127.48703494926718,rbc
606,image-21.png,36.59526493799324,99.70913190529876,90.99210822998872,148.64937993235625,rbc
607,image-21.png,22.531003382187148,147.98421645997743,81.42728297632469,201.2412626832018,rbc
608,image-21.png,0.5062006764374295,170.07891770011273,38.997745208568205,223.9988726042841,rbc
609,image-21.png,0.0,216.80496054114997,44.34385569334837,250.9954904171364,rbc
610,image-21.png,56.55355129650507,182.53664036076665,108.05298759864712,226.34723788049604,rbc
611,image-21.png,53.14881623449831,208.01352874859077,105.05524239007892,246.37316798196167,rbc
